Unnamed: 0,stl_period,stl_resid,stl_trend_std,stl_trend_coef,corr_mean,corr_stl
FL & DISCA_0,8,1.3105493905468752,0.12905520640978518,-0.000792553416895604,0.24283628190476195,0.4315054086759512
FL & FOXA_0,10,0.9279402784299997,0.08746269100988162,-0.017965626117727267,0.28694579623809513,0.4392794410057216
FL & PHM_0,10,1.1770999180449997,0.07231901398480386,-0.01969851479818183,0.2886592154285714,0.4407804033709512
FL & AMZN_0,10,2.12149403983,0.08972619228689409,-0.015458705263181823,0.25060813014285716,0.48817869526768004
FL & WHR_0,10,0.5681427164015,0.02420625008181772,-0.00280523979736363,0.25268811884761916,0.5069234566502578
FL & NKE_0,10,0.9415162442999999,0.07046356286885207,-0.018570301275454556,0.4416871598095238,0.43303814542143326
FL & SNA_0,10,0.75365259885,0.054701081882481406,0.0012690635954545272,0.45516702571428574,0.4431437975765637
FL & M_0,10,0.3945519249249999,0.0349571950800586,-0.0006159710636363581,0.6414066133333333,0.27368261443596625
FL & FOX_0,10,1.0116503011599998,0.09365263994920091,-0.020601086583181823,0.2658980947142857,0.4650155974669583
FL & ULTA_0,10,0.6204229963299996,0.06396202273904643,-0.011538870710909092,0.44068970419047626,0.38413412274673603
FL & GT_0,10,1.254704100834,0.07354123497422944,-0.021529142746181826,0.24134715173333335,0.4648251823337475
FL & CMG_0,9,0.6805174635555559,0.11573842557235128,-0.019647260670329666,0.3232659813809524,0.4930653026981803
FL & LOW_0,10,0.8540203239499997,0.09337709706166214,-0.022478616790909095,0.28951260976190474,0.5754488211668313
FL & TWX_0,10,0.9733286418639999,0.03694222531135231,0.004889089291000008,0.3418764202523809,0.3645084127987064
FL & HD_0,10,1.354337201789999,0.07486983613258377,-0.004074394300454547,0.3873910675714286,0.5236743913695727
FL & CBS_0,8,0.9896668825312497,0.2376461198384154,-0.043316023591689554,0.2749484594761905,0.5231787455339776
AAP & KSS_0,10,0.7423514815749999,0.0711446085379165,-0.012670570899999999,0.2886835711428572,0.45594248526358316
AAP & TIF_0,10,0.9991601906999997,0.07672400623947781,0.021327493427272737,0.34563050476190477,0.4591194402143112
AAP & HAS_0,10,1.2675106848099997,0.05814544674478339,0.004712332242727273,0.4717023713809525,0.38772367840223987
AAP & DHI_0,10,0.4495330124560002,0.04579182146748957,-0.007657157195636363,0.3405021351238096,0.33328308426633957
AAP & MHK_0,9,1.315517589734568,0.05007434595263136,0.009823418755189252,0.4375218694285716,0.38751391924052164
AAP & UAA_0,10,0.5733479743499997,0.08490571604935676,0.02389614000454546,0.37596963666666666,0.5133036109674889
AAP & KMX_0,10,0.768679647425,0.02741382463130753,0.002499266059090905,0.3636804502380952,0.360643518375542
AAP & BBY_0,10,1.388574565965,0.04760547954099143,-0.0062092348272727235,0.2913754119523809,0.4539698768721744
AAP & CMCSA_0,10,0.9878561756000002,0.08402490782641926,0.023468746079090927,0.3653120257142857,0.40712492883434703
AAP & LEG_0,10,0.8078336184249999,0.090844941074003,0.024696244481818185,0.30244677857142854,0.497587923525183
AAP & VIAB_0,10,0.8104178739899999,0.03674150799643595,-0.0072109946200000045,0.10166413290476192,0.42217720800848224
AAP & CCL_0,10,0.6838314623450001,0.06439573820940804,-0.014835209118181817,0.27378457971428577,0.4184396924428064
AAP & LB_0,10,1.4470767491349996,0.05196889297941625,-0.006393279065454552,0.29178946876190476,0.5574046991689479
AAP & HOG_0,10,1.4848297814000002,0.03929412277640529,0.00562857383181819,0.2629842387142857,0.48290165947462893
AAP & F_0,10,0.5321707258949995,0.09325075301928207,-0.027157653019090927,0.3243296249190477,0.35210590060449265
AAP & AZO_0,10,0.3225535553349998,0.029076764865288016,0.004857599505454546,0.5722010962857143,0.42873007024206583
AAP & RL_0,10,1.3989402875899999,0.04915847163400663,-0.010030224709090912,0.2742581798095238,0.45482921643675067
AAP & DISCA_0,10,1.2627713736749995,0.09901011488789772,-0.02857089123636365,0.31098948571428575,0.47758006965809036
AAP & FOXA_0,10,1.261706356015,0.045319964363167736,-0.0010380985518181783,0.28432040876190473,0.45088515857929035
AAP & PHM_0,10,0.8080426904499998,0.07017705409653079,0.017661109336363646,0.261035139047619,0.43386417314930414
AAP & AMZN_0,10,0.8789846324540004,0.07558637964807179,-0.011793094010363644,0.2710653539619048,0.46171640634709604
AAP & WHR_0,10,1.4937620734600003,0.0805734475964677,0.02234161972272728,0.17153882685714286,0.598926748854762
AAP & NKE_0,10,1.5901318427,0.09207140844741223,0.024620028050000013,0.41581187,0.45845478173760135
AAP & SNA_0,10,0.36303735102499995,0.05811815348090951,0.015515535404545465,0.4354932490476191,0.39142746112366317
AAP & M_0,10,0.7275557852100002,0.08918741652725318,0.02513474680772729,0.45095859633333335,0.45833938481478986
AAP & FOX_0,10,1.17669268756,0.0430367728256767,-0.004039319557272728,0.28482177171428574,0.43969845402021096
AAP & ULTA_0,10,0.8270373030800005,0.06251080908187605,0.014513485417272735,0.23213726128571432,0.5312666098749729
AAP & GT_0,10,1.627145531595,0.13115166902396178,0.02914236733636365,0.1410773675238095,0.4781797119901662
AAP & CMG_0,10,0.5479448856499999,0.028892638795880367,-0.0062388258136363605,0.3992665795238096,0.4273958279475649
AAP & LOW_0,10,0.530606345839,0.05935475876777004,-0.008959901532545457,0.41085646717142865,0.44767916777491884
AAP & TWX_0,10,1.0780094421249997,0.07938977350576325,0.019961909836363652,0.2884046181904762,0.4330949074794437
AAP & HD_0,10,0.9317454883800005,0.03788200894710904,-0.001127876680909092,0.4113868392857143,0.3825750738477407
AAP & CBS_0,10,1.0043955884749995,0.06423761454825208,0.014627173404545462,0.23033457380952382,0.5536125628232981
KSS & TIF_0,10,0.6705146335250001,0.10347585456103357,-0.027343476070454557,0.4228575849999999,0.40806022194149694
KSS & HAS_0,10,0.3957676348999999,0.03316239793869258,0.0030118544895454576,0.3775577166190476,0.41161213652128775
KSS & DHI_0,10,0.196506586855,0.11072951876191216,-0.03217986946318183,0.22279059052380953,0.4494325672420615
KSS & MHK_0,10,0.9158091616550003,0.05329872767845505,-0.01466179602227273,0.32786819471428574,0.48715621285672484
KSS & UAA_0,10,0.6771636503699994,0.04575472129100805,-0.0012962311472727386,0.4374182138095238,0.3638505677159519
KSS & KMX_0,10,0.8016807765850001,0.09175677945591368,-0.02601843501454546,0.3904653115238095,0.39299686717770393
KSS & BBY_0,10,0.4169647385175001,0.05279642999710815,-0.0072848903700000025,0.4072652792380953,0.42946219876132086
KSS & CMCSA_0,10,1.3710788320950003,0.05212571765588762,-0.011885171784999999,0.2553596701428571,0.46904610944683867
KSS & LEG_0,10,0.6498780532750004,0.09198931257492068,-0.025649404673636376,0.3090840284761905,0.5106417307530181
KSS & VIAB_0,10,0.5123117290749997,0.08804725723028488,-0.022564625330000008,0.25975734309523807,0.4569521127605247
KSS & CCL_0,10,0.9747582573732,0.11641512357352567,-0.03417037478060909,0.26854574726380953,0.3901922841518941
KSS & LB_0,10,0.3613144691750002,0.03526348847939403,0.003640792211363646,0.5433769316666666,0.4525341867637026
KSS & HOG_0,10,0.25012982752,0.10284995594570216,-0.028687128916363647,0.2886269363809523,0.49747922295656494
KSS & F_0,10,0.4422917893149999,0.05717714693307091,-0.0026511121190909057,0.2661186913333333,0.42118767216113234
KSS & AZO_0,10,1.1215224256599998,0.06247169645881112,-0.004012362335,0.2824112674761905,0.4916387843168952
KSS & RL_0,10,0.10895948151499979,0.11636227350220855,-0.03454891558318183,0.4430055822380952,0.3856523874690852
KSS & DISCA_0,10,0.5225454104749997,0.13358643861080371,-0.038856424695454556,0.3032991942857143,0.4033905211139057
KSS & FOXA_0,10,0.4807616358900003,0.028497804974305367,0.0016805087431818152,0.3204732786190476,0.378977779019323
KSS & PHM_0,10,0.5674290979875003,0.057656329026740186,0.00631016270954546,0.2600020384761904,0.47717881968641085
KSS & AMZN_0,10,0.9136839283749997,0.10583426701961403,-0.030875164040909106,0.2774556009523809,0.5117211790864578
KSS & WHR_0,10,0.8908112976725,0.09706312199809816,0.024053330070454553,0.3872749914761905,0.4279070062375634
KSS & NKE_0,10,0.41993308698,0.1423098813482601,-0.039810028693636375,0.31963163400000005,0.5048503162739003
KSS & SNA_0,10,0.45757850056599986,0.05000850176541633,-0.0016670698506363667,0.4126163918761905,0.48016429470975774
KSS & M_0,10,0.2429620193999993,0.058327985127734946,-0.015286140959090935,0.5884638004761905,0.3361036242805748
KSS & FOX_0,10,0.355624160765,0.03921244209536404,-0.009047385745454552,0.3180327197142857,0.37385387768469863
KSS & ULTA_0,10,0.16102956622250036,0.02984700355578458,-0.0002491879331818168,0.3383290133333333,0.40544009083688404
KSS & GT_0,10,1.19131085565,0.08567495726019274,-0.02209038199545456,0.12609010285714287,0.5288623076051613
KSS & CMG_0,10,0.2839550516325004,0.04543111121143736,-0.005127415923636367,0.3308579429523809,0.44277336010886437
KSS & LOW_0,10,0.36903509855000055,0.054746574137317996,0.004505329209090915,0.4500973942857144,0.46518239294468056
KSS & TWX_0,10,0.12213899952250065,0.04551986286992365,-0.012346519197727284,0.3538927803333334,0.4367880355307286
KSS & HD_0,10,0.19149373796000047,0.04630856430346855,-0.0011679640609090916,0.4728427345714285,0.43321109117016054
KSS & CBS_0,10,0.7347869112524995,0.03695594830651555,-0.0035962008945454567,0.38004334714285715,0.42325802268166685
TIF & HAS_0,10,0.28622326230500017,0.0446359674283676,-0.007487353976818174,0.4767787633809523,0.37110114568589603
TIF & DHI_0,10,0.8189614852699997,0.040972690891995386,0.0002560388077272747,0.26825733157142856,0.37083787080469066
TIF & MHK_0,10,0.6742522106749995,0.03881843174205141,-0.0030534415909090947,0.4833907657142857,0.37724094279553977
TIF & UAA_0,10,0.5401951998249999,0.11679609465223179,-0.03378541781818183,0.5083223761904763,0.3179959505292908
TIF & KMX_0,10,0.42338955719999993,0.04037599780885767,-0.00883908893181817,0.5789840142857142,0.30986246677889717
TIF & BBY_0,10,0.3765564184750004,0.062218159861978595,-0.01617481696363636,0.2998174104761904,0.4798024175630676
TIF & CMCSA_0,9,0.9006221143209873,0.04156717056869365,-0.0100778568070818,0.4640067528571429,0.26579005151981233
TIF & LEG_0,10,0.8361702336750003,0.11157936682669048,-0.02878040479545456,0.4603251190476191,0.3161789725530687
TIF & VIAB_0,10,0.2854181504500002,0.12175937354091738,-0.036235765186363664,0.5152221652380953,0.40445193597195456
TIF & CCL_0,10,0.5662117029100004,0.1270839917100815,-0.03428216793954546,0.40459476871428585,0.3717954438315023
TIF & LB_0,10,0.9266550732599999,0.19710795940888157,-0.056816318340000026,0.48919719533333345,0.5096274014364425
TIF & HOG_0,10,0.1594854897249997,0.14866267878359668,-0.04422106288636366,0.4768665795238095,0.3943145055753627
TIF & F_0,10,0.7321924721999999,0.12145893959725211,-0.03567425021363638,0.36165399400000003,0.4655365569742831
TIF & AZO_0,10,1.5408723735349994,0.10165158691271652,-0.015122072784545462,0.3296296925714285,0.4327486004572875
TIF & RL_0,10,0.09840176919999949,0.07745681711401127,-0.02218788057727274,0.6539081914285715,0.2220071661175924
TIF & DISCA_0,10,0.27771741290000057,0.029984945183620684,-0.004658767150000005,0.5068772814285715,0.29133205334128354
TIF & FOXA_0,10,0.40269059176500055,0.0658107443378944,-0.017570467168181825,0.4993815521904762,0.4057997804923239
TIF & PHM_0,10,0.9640021895499999,0.10729032287484352,0.030319694490000007,0.24883065257142856,0.407144708344744
TIF & AMZN_0,10,0.6305854499099995,0.11170697894739626,-0.03123079782863638,0.5012433453809524,0.3885944574168137
TIF & WHR_0,10,0.5238999691450004,0.04885045515591689,-0.010156118279318187,0.328895358595238,0.46820444394491245
TIF & NKE_0,10,0.4216520574999998,0.09966050501585169,-0.029742583422727287,0.6131726357142858,0.3293830947292321
TIF & SNA_0,10,0.3668058686849993,0.07542195856086858,-0.022369457600454556,0.6102419171904762,0.26174764475578155
TIF & M_0,8,0.7304016501171874,0.07721520176040268,-0.019291122324862634,0.6216943042857144,0.3173762904384349
TIF & FOX_0,10,0.5535307616575003,0.07919747094582788,-0.020257301865909103,0.48922011014285693,0.418620633507762
TIF & ULTA_0,10,0.13830192832499982,0.17638808851576696,-0.05271611904090911,0.45957342428571435,0.3610143264820492
TIF & GT_0,10,0.2820850152600002,0.04435031423008506,0.0021979197981818175,0.38096530352380953,0.42812153146069554
TIF & CMG_0,10,0.9813062770499998,0.12216816902935314,-0.03126662820000001,0.38510934571428573,0.46738501818199785
TIF & LOW_0,10,0.25038826521499985,0.06944071774461259,-0.020150010408181842,0.3537888400952381,0.5048942786067352
TIF & TWX_0,10,0.43272745455500033,0.05438006346078167,-0.011597665609090918,0.5170573235238094,0.29611886553231453
TIF & HD_0,10,0.6345041471999994,0.049420386170718617,-0.009859773304545462,0.43741489428571423,0.3891726692411952
TIF & CBS_0,10,0.5676359400094497,0.14622485704070948,-0.04220889639086366,0.5507171025704761,0.40121265178322135
HAS & DHI_0,10,0.6141273761149998,0.04744313878421456,0.00982487281227274,0.25910742985714286,0.38502103558705625
HAS & MHK_0,10,1.4858736221499995,0.0189227448867914,0.0015850973499999998,0.47196315928571425,0.3383179928456251
HAS & UAA_0,10,0.5875864189249999,0.0510225475650562,0.007047305936363643,0.385462455,0.4442876684903589
HAS & KMX_0,10,0.9219449287949997,0.05548511885441933,-0.00954578391954545,0.3772941266190476,0.27490029546546857
HAS & BBY_0,9,0.5488304239629624,0.10416216753348533,-0.023433056117216102,0.2662995575238095,0.4637320762220374
HAS & CMCSA_0,9,1.2925903760617286,0.0292886295389445,-0.0027260217338217303,0.4816344115238096,0.38990161732473627
HAS & LEG_0,10,0.7340336388000002,0.051062389112057696,0.005927704022727273,0.44430748476190474,0.3487048056275117
HAS & VIAB_0,10,0.42972314357499986,0.05583522215619705,-0.01280671404545455,0.32208592761904764,0.4524097576834708
HAS & CCL_0,8,0.9769704250078126,0.1395563207055437,-0.031333492395604394,0.3414441993333333,0.3899660982966027
HAS & LB_0,10,0.5753325962449993,0.07481815317375895,-0.019562082964545466,0.3376543134761905,0.5356309935617848
HAS & HOG_0,10,0.2496401194100003,0.05624722425385472,-0.013813296922727283,0.35036209590476197,0.5017724648927357
HAS & F_0,10,0.44931996119999984,0.15248583574480243,-0.04521384350909092,0.3644732285714285,0.41658053206631446
HAS & AZO_0,10,0.5870486851499995,0.035219851638854056,-0.001711330895454547,0.3642933938095238,0.46001330680583197
HAS & RL_0,10,0.6408564154749996,0.08969495028746309,-0.024165675900000013,0.32491223404761904,0.44643373203204456
HAS & DISCA_0,8,1.3648776266406248,0.12081812633777451,-0.019386588317307697,0.3973195090476191,0.36830803947889
HAS & FOXA_0,10,0.5773882960649995,0.045683512615297954,-0.007816531619090919,0.43025406061904753,0.42918810925108025
HAS & PHM_0,10,1.1250235462000002,0.07178014162540215,0.017528857409090923,0.27797260266666657,0.47293189907170563
HAS & AMZN_0,10,1.1201955542599995,0.05816076048807051,0.005527947143636368,0.30474787157142863,0.47869283164441845
HAS & WHR_0,10,0.5155425800200006,0.042204559025687365,-0.0015776836018181874,0.40527864399999997,0.47957019137539914
HAS & NKE_0,10,0.67460892225,0.037824541821772174,-0.007061334695454555,0.4349416483333333,0.422638989061486
HAS & SNA_0,10,0.31817738830500053,0.03478380127811285,0.0006898531331818225,0.5739273191428571,0.3855631604272771
HAS & M_0,10,0.5540434949999995,0.03268665574832902,0.0036843068499999958,0.5088515342857143,0.3416097187455045
HAS & FOX_0,10,0.543250879255,0.04776801989572176,-0.009784514179090901,0.4314152121904762,0.3946025162435382
HAS & ULTA_0,10,0.8939203097350003,0.06717791590722354,0.007671224720909089,0.31989534671428566,0.4306867159832301
HAS & GT_0,10,0.8919582472349998,0.1289875178366022,0.03544045689590911,0.19725469614285712,0.48052114692366193
HAS & CMG_0,10,1.4895872571000002,0.07720688721299307,-0.01641700515,0.1699564304761905,0.566368276727901
HAS & LOW_0,10,0.32433026715999963,0.06671840223446632,-0.01635023929909091,0.38071574704761907,0.41489991265746073
HAS & TWX_0,9,0.4703206857901238,0.052191050838694984,0.01198475928693528,0.45361216790476194,0.3963690464817322
HAS & HD_0,10,0.7060155609300003,0.036293785846146044,-0.007355898571818188,0.43514410676190485,0.39052126775774093
HAS & CBS_0,10,0.7105850479250001,0.03446442200030619,-0.0033407878409090997,0.4296817142857143,0.5050957616714544
DHI & MHK_0,10,0.6557982537899995,0.07262894688494766,-0.017095088993636383,0.5207819724285715,0.3599274030259214
DHI & UAA_0,10,0.20100061086999957,0.028626498185428676,-0.0052298492627272765,0.23827520452380954,0.41979448680841136
DHI & KMX_0,10,0.6009496384099999,0.044224993740468434,-0.002803200894545459,0.3164455814285714,0.3814427099216963
DHI & BBY_0,10,0.8735317741019999,0.09011085023196297,-0.02294210386968183,0.1503682732047619,0.5016919049440332
DHI & CMCSA_0,10,0.38344468611000027,0.03857571610640796,-0.0009280054045454592,0.38662845390476197,0.33908859890803816
DHI & LEG_0,10,1.5794230459000003,0.07548262658342698,0.010013807572727275,0.33621295809523816,0.41931972192741185
DHI & VIAB_0,10,0.8033529673189999,0.06215596004430904,0.008581756413181816,0.21400116246666667,0.3766020428294369
DHI & CCL_0,10,0.45539541309999954,0.045067601962192595,-0.012935639393181824,0.402805645,0.33362567687061684
DHI & LB_0,10,1.2753983628149996,0.04744224676315633,-0.011255120740000008,0.2626482965238096,0.44170691090234343
DHI & HOG_0,10,0.9224381222849998,0.05141386589358049,-0.012179645368181823,0.33450071495238104,0.46978122066489053
DHI & F_0,10,1.0688780861649998,0.039886508111992874,-0.010412009025,0.25715872576190485,0.38869711498476206
DHI & AZO_0,10,0.7493991059500001,0.07277941877347514,0.006132412681818186,0.3317791185714286,0.3751943744462876
DHI & RL_0,10,1.7142170830449999,0.08634359438957159,-0.015397603161818194,0.27489876552380954,0.3970445941726245
